-27.83203,-22.94922,-9.27734,-38.57422,0
-3.41797,-31.25000,-27.83203,-41.01562,0
-8.30078,-25.87891,-32.22656,-39.55078,0
-33.69141,-27.34375,-38.08594,-32.22656,0
-21.48438,-31.73828,-43.45703,-37.10938,1
-41.50391,-18.55469,-15.62500,-42.48047,1
-66.40625,-23.92578,-1.95312,-55.17578,1
-43.94531,-31.73828,-25.87891,-51.26953,1
-43.94531,-41.50391,-38.08594,-41.01562,1
-54.68750,-43.45703,-22.94922,-56.64062,1
-41.50391,-31.25000,-12.69531,-64.94141,1
-41.99219,-32.22656,-22.46094,-76.66016,1
-56.15234,-43.94531,-19.04297,-82.03125,1
-80.56641,-44.92188,-16.11328,-77.63672,1
-70.80078,-29.78516,-33.20312,-71.77734,1
-63.96484,-27.34375,-33.69141,-72.26562,1
-78.61328,-30.27344,-19.04297,-89.35547,1
-89.35547,-23.92578,-15.13672,-98.14453,1
-95.70312,-32.22656,-23.43750,-101.56250,1
-104.49219,-38.08594,-24.41406,-102.53906,1
-62.50000,-23.43750,-23.43750,-90.82031,1
-63.96484,-34.66797,-33.69141,-106.44531,1
-151.85547,-54.68750,-29.29688,-114.74609,1
-128.90625,-41.99219,-24.41406,-92.77344,1
0.00000,-25.87891,-34.66797,-94.23828,1
0.00000,-20.99609,-30.27344,-99.60938,1
0.00000,-30.76172,-26.36719,-102.53906,1
0.00000,-32.71484,-36.13281,-118.65234,1
0.00000,-35.64453,-33.69141,-127.44141,1
0.00000,-31.25000,-21.48438,-134.76562,1
0.00000,-22.94922,-18.55469,-134.27734,1
0.00000,-37.59766,-24.41406,-144.53125,1
0.00000,-42.96875,-31.73828,-154.29688,1
0.00000,-38.57422,-36.62109,-176.26953,1
0.00000,-29.78516,-27.83203,-175.78125,1
0.00000,-18.06641,-22.94922,-135.25391,1
-100.09766,-21.97266,-21.97266,-146.97266,1
-111.32812,-25.87891,-32.71484,-176.75781,1
-102.53906,-19.53125,-36.13281,-143.06641,1
-108.39844,-19.04297,-33.69141,-138.67188,1
-106.44531,-19.04297,-33.20312,-136.23047,1
-108.88672,-9.76562,-37.10938,-124.02344,1
-136.23047,-0.48828,-48.82812,-125.97656,1
-135.74219,-12.69531,-43.45703,-124.51172,1
-124.02344,-24.90234,-33.20312,-128.41797,1
-127.44141,-19.04297,-40.03906,-125.00000,1
-133.30078,-10.74219,-40.52734,-98.14453,1
-135.25391,-12.69531,-35.64453,-80.07812,1
-85.93750,-20.50781,-44.92188,-98.14453,1
-72.75391,-16.60156,-46.87500,-71.77734,1
-37.59766,-10.25391,-39.55078,-69.33594,1
-50.78125,-17.57812,-38.57422,-98.63281,1
-73.24219,-21.48438,-42.48047,-75.19531,1
-21.48438,-9.27734,-43.94531,-55.66406,1
-15.62500,-0.97656,-45.41016,-84.96094,1
-83.98438,-14.64844,-43.94531,-88.86719,1
-71.28906,-14.16016,-35.15625,-62.01172,1
-43.94531,-6.83594,-42.48047,-44.92188,1
-45.41016,-17.57812,-42.96875,-65.91797,1
-52.73438,-28.80859,-33.20312,-85.44922,1
0.00000,-15.62500,-45.89844,-85.93750,1
0.00000,-1.46484,-47.85156,-69.82422,1
0.00000,-4.39453,-37.59766,-46.38672,1
0.00000,-14.64844,-42.96875,-43.45703,1
0.00000,-16.11328,-45.41016,-45.89844,1
0.00000,-3.41797,-34.66797,-44.92188,1
0.00000,-3.41797,-30.76172,-10.25391,1
0.00000,-17.08984,-35.64453,1.46484,1
0.00000,-20.99609,-38.08594,-44.43359,1
0.00000,-10.74219,-38.08594,-31.73828,1
0.00000,-11.23047,-36.62109,13.67188,1
0.00000,-4.88281,-37.10938,0.00000,1
-49.80469,0.48828,-49.80469,-1.95312,1
-25.87891,-10.74219,-57.12891,19.53125,1
-24.41406,-14.16016,-49.80469,22.94922,1
-21.48438,-10.74219,-44.43359,33.20312,1
-2.44141,-13.18359,-43.45703,70.31250,1
-12.69531,-2.44141,-46.38672,62.01172,1
-5.37109,-3.41797,-41.99219,47.36328,1
-14.64844,-14.64844,-34.17969,80.07812,1
-28.80859,-12.69531,-39.55078,88.86719,1
15.62500,-3.41797,-54.19922,89.35547,1
30.76172,5.85938,-48.33984,94.72656,1
-1.46484,-3.41797,-37.10938,106.44531,1
119.62891,-8.78906,-36.62109,132.32422,1
126.46484,-3.41797,-38.08594,139.64844,1
117.18750,-0.48828,-35.15625,113.28125,1
142.57812,-3.90625,-35.15625,129.39453,1
143.55469,-14.16016,-34.17969,152.34375,1
134.27734,-11.71875,-38.57422,145.01953,1
145.01953,-3.90625,-40.03906,145.50781,1
129.88281,-11.23047,-35.15625,133.30078,1
122.07031,-14.64844,-33.69141,130.85938,1
133.78906,-8.78906,-34.66797,129.88281,1
121.58203,-17.57812,-48.82812,104.00391,1
112.30469,-15.13672,-43.94531,109.86328,1
104.49219,-13.67188,-18.06641,115.72266,1
105.46875,-12.20703,-14.16016,113.76953,1
118.16406,-6.83594,-24.41406,95.70312,1
107.42188,-13.18359,-16.60156,101.56250,1
73.24219,-22.46094,-11.23047,99.60938,1
70.80078,-17.08984,-14.16016,81.05469,1
83.49609,-10.74219,-16.11328,75.68359,1
109.37500,-25.87891,-23.43750,68.84766,1
102.53906,-30.27344,-28.80859,68.35938,1
72.26562,-18.55469,-30.76172,76.66016,1
81.05469,-9.27734,-20.01953,80.56641,1
69.82422,-1.95312,-10.74219,54.68750,1
0.00000,-20.99609,-23.92578,50.29297,1
0.00000,-40.52734,-42.48047,49.31641,1
0.00000,-36.13281,-39.06250,23.92578,1
0.00000,-24.41406,-26.36719,27.83203,1
0.00000,-15.62500,-19.53125,38.08594,1
0.00000,-8.78906,-19.04297,44.92188,1
0.00000,-6.83594,-28.32031,37.10938,1
0.00000,-17.08984,-31.73828,43.45703,1
0.00000,-25.39062,-29.29688,46.87500,1
0.00000,-20.99609,-36.62109,19.53125,1
0.00000,-17.08984,-34.17969,6.34766,1
0.00000,-25.39062,-19.04297,15.62500,1
26.36719,-28.32031,-17.57812,33.20312,1
13.67188,-23.92578,-23.92578,30.27344,1
9.76562,-18.55469,-20.01953,5.85938,1
44.92188,-16.11328,-23.92578,34.66797,1
14.16016,-21.48438,-28.32031,22.46094,1
-35.15625,-27.34375,-24.90234,-9.27734,1
-7.81250,-26.85547,-24.41406,11.23047,1
11.23047,-24.41406,-42.96875,0.48828,1
-11.71875,-29.29688,-41.99219,5.37109,1
-23.43750,-33.69141,-8.78906,-0.97656,1
-1.95312,-35.64453,-8.78906,-23.92578,1
-2.44141,-37.10938,-22.94922,-18.55469,1
10.74219,-30.27344,-28.32031,-6.83594,1
-10.74219,-38.57422,-25.87891,-13.67188,1
-13.67188,-46.38672,-24.41406,-31.73828,1
0.00000,-35.64453,-28.80859,-26.85547,1
-24.41406,-26.36719,-34.17969,-27.83203,1
-13.67188,-18.55469,-35.15625,-1.95312,1
-25.87891,-17.57812,-29.29688,7.81250,1
-23.92578,-29.29688,-22.46094,-34.66797,1
-12.69531,-31.25000,-20.50781,-25.87891,1
0.97656,-23.92578,-23.92578,5.37109,1
3.41797,-21.48438,-28.80859,1.46484,1
-12.69531,-19.04297,-26.36719,-2.44141,1
-8.30078,-22.46094,-28.80859,-13.18359,1
-12.69531,-32.71484,-35.64453,-16.60156,1
-21.97266,-38.57422,-39.06250,-27.34375,1
-33.20312,-38.08594,-23.43750,-17.57812,1
-23.92578,-34.17969,-13.18359,-1.46484,0
-21.48438,-27.34375,-24.41406,-45.89844,0
-36.62109,-30.27344,-30.76172,-52.73438,0
-35.64453,-42.48047,-29.29688,-31.73828,0
-29.78516,-37.10938,-36.13281,-25.87891,0
-13.67188,-27.83203,-37.59766,-23.92578,0
-21.48438,-34.17969,-30.27344,-29.78516,0
-29.29688,-38.57422,-29.29688,-37.59766,0
0.00000,-39.55078,-25.39062,-34.17969,0
0.00000,-36.13281,-28.32031,-32.71484,0
0.00000,-30.27344,-35.64453,-11.23047,0
0.00000,-38.57422,-32.71484,-29.29688,0
0.00000,-41.01562,-37.59766,-48.82812,0
0.00000,-23.43750,-39.55078,-40.52734,0
0.00000,-16.11328,-33.69141,-38.08594,0
0.00000,-26.36719,-31.25000,-19.04297,0
0.00000,-34.17969,-33.69141,-8.78906,0
0.00000,-34.17969,-28.80859,-16.11328,0
0.00000,-36.13281,-21.48438,-29.78516,0
0.00000,-37.59766,-25.39062,-26.85547,0
-14.64844,-30.76172,-25.39062,-17.57812,0
-21.48438,-24.41406,-26.36719,-34.17969,0
-19.04297,-30.76172,-32.71484,-44.92188,0
-14.64844,-36.13281,-39.55078,-48.82812,0
-21.48438,-28.32031,-39.06250,-72.75391,0
-19.53125,-20.01953,-36.62109,-63.47656,0
-14.16016,-32.22656,-37.10938,-34.66797,0
-17.57812,-47.36328,-40.03906,-29.78516,0
-17.08984,-44.92188,-28.32031,-45.89844,0
-21.97266,-38.08594,-17.57812,-34.17969,0
-22.46094,-27.83203,-16.11328,-23.92578,0
3.41797,-22.46094,-17.57812,-29.29688,0
0.00000,-27.83203,-33.69141,-30.27344,0
0.00000,-26.85547,-27.34375,-36.13281,0
0.00000,-27.83203,-23.43750,-45.89844,0
0.00000,-29.29688,-28.32031,-25.39062,0
0.00000,-28.32031,-25.87891,-33.69141,0
0.00000,-25.39062,-29.29688,-62.01172,0
0.00000,-23.92578,-33.20312,-43.94531,0
0.00000,-33.20312,-32.22656,-27.83203,0
0.00000,-36.13281,-32.22656,-15.62500,0
0.00000,-26.85547,-25.87891,-26.85547,0
0.00000,-31.73828,-25.87891,-55.66406,0
0.00000,-40.52734,-39.55078,-71.77734,0
-39.55078,-35.64453,-42.96875,-58.59375,0
-43.45703,-33.69141,-38.57422,-42.96875,0
-52.73438,-36.13281,-31.25000,-50.29297,0
-27.83203,-37.59766,-42.48047,-43.45703,0
-30.76172,-36.62109,-63.47656,-48.33984,0
-48.82812,-35.64453,-38.08594,-54.19922,0
-34.17969,-38.08594,-11.71875,-43.45703,0
-41.01562,-42.48047,-20.50781,-47.36328,0
-54.68750,-37.10938,-24.90234,-24.90234,0
-28.80859,-34.17969,-22.94922,-28.80859,0
-41.01562,-45.89844,-31.73828,-49.80469,0
-59.08203,-45.89844,-38.08594,-57.61719,0
-41.50391,-38.57422,-35.64453,-45.41016,0
-40.03906,-38.08594,-33.20312,-31.25000,0
-23.43750,-34.17969,-26.85547,-34.17969,0
-34.17969,-30.76172,-34.66797,-39.55078,0
-51.75781,-33.69141,-36.62109,-53.22266,0
-41.50391,-26.85547,-21.97266,-47.85156,0
-39.55078,-26.85547,-17.08984,-29.78516,0
-39.06250,-36.62109,-16.60156,-40.52734,0
-36.62109,-36.62109,-22.46094,-54.19922,0
-36.13281,-37.10938,-22.46094,-35.64453,0
-34.66797,-34.66797,-20.01953,-36.13281,0
-36.13281,-21.48438,-19.04297,-59.57031,0
-32.71484,-16.11328,-18.55469,-44.43359,0
-28.80859,-29.78516,-29.29688,-22.94922,0
-37.10938,-34.66797,-33.20312,-36.13281,0
-23.43750,-29.29688,-26.36719,-32.22656,0
-26.85547,-30.76172,-24.41406,-28.32031,0
-34.66797,-30.27344,-32.71484,-35.15625,0
-39.55078,-35.15625,-37.59766,-43.94531,0
-52.24609,-44.92188,-37.10938,-62.01172,0
-47.36328,-40.03906,-34.17969,-57.61719,0
-34.66797,-31.25000,-40.03906,-30.76172,0
-38.57422,-27.83203,-41.99219,-31.73828,0
-51.75781,-31.25000,-38.57422,-53.71094,0
0.00000,-35.64453,-51.75781,-45.41016,0
0.00000,-28.32031,-56.64062,-34.17969,0
0.00000,-18.55469,-36.13281,-26.36719,0
0.00000,-30.27344,-21.97266,-38.08594,0
0.00000,-37.59766,-22.94922,-40.52734,0
0.00000,-22.46094,-21.97266,-29.29688,0
0.00000,-25.39062,-22.94922,-13.67188,0
0.00000,-34.66797,-22.94922,-20.50781,0
0.00000,-38.08594,-30.76172,-44.43359,0
0.00000,-46.87500,-37.59766,-49.31641,0
0.00000,-46.38672,-36.62109,-51.75781,0
0.00000,-36.13281,-33.20312,-31.25000,0
-43.45703,-31.25000,-32.22656,-25.39062,0
-44.92188,-27.34375,-32.22656,-29.78516,0
-42.48047,-25.87891,-31.73828,-40.03906,0
-35.15625,-29.78516,-37.10938,-46.38672,0
-24.90234,-31.25000,-38.57422,-42.48047,0
-14.16016,-18.06641,-36.62109,-29.78516,0
-13.18359,-16.11328,-36.62109,-19.53125,0
-15.62500,-30.76172,-32.71484,-52.24609,0
-36.13281,-33.20312,-30.76172,-58.10547,0
-54.68750,-35.15625,-33.20312,-35.15625,0
-35.15625,-31.25000,-28.80859,-39.06250,0
-34.17969,-30.27344,-25.87891,-20.99609,0
-7.32422,-39.06250,-39.06250,-24.90234,0
-70.31250,-40.52734,-47.36328,-58.59375,0
-85.44922,-35.64453,-32.22656,-31.73828,0
-59.08203,-29.78516,-26.85547,-28.32031,0
-63.96484,-29.78516,-33.20312,-47.85156,0
-64.45312,-29.78516,-35.64453,-34.17969,0
-55.66406,-25.39062,-36.13281,-20.50781,0
-40.03906,-35.15625,-34.17969,-27.83203,0
-26.36719,-38.57422,-29.78516,-44.92188,0
-64.45312,-31.25000,-32.22656,-62.01172,0
-71.28906,-28.32031,-33.20312,-50.29297,0
-60.05859,-24.41406,-24.90234,-31.25000,0
-51.75781,-24.41406,-20.01953,-24.90234,0
-43.45703,-28.80859,-23.92578,-22.94922,0
-49.80469,-35.64453,-29.29688,-31.73828,0
-51.75781,-37.10938,-23.92578,-39.55078,0
-29.78516,-36.62109,-20.99609,-13.67188,0
-55.17578,-30.76172,-31.25000,-14.16016,0
-54.68750,-18.06641,-27.34375,-68.35938,0
-20.99609,-16.11328,-20.01953,-51.26953,0
-53.71094,-22.46094,-20.50781,-16.11328,0
-41.50391,-25.87891,-25.39062,-24.90234,0
-28.80859,-32.22656,-29.29688,-34.17969,0
-63.47656,-39.06250,-25.39062,-27.83203,0
-53.71094,-32.71484,-28.32031,-18.06641,0
-37.10938,-26.36719,-33.20312,-14.64844,0
-39.55078,-26.36719,-25.39062,-12.69531,0
-41.01562,-28.32031,-25.39062,-25.87891,0
-45.41016,-24.41406,-27.83203,-41.99219,0
-46.87500,-15.13672,-34.66797,-33.20312,0
-45.41016,-20.50781,-42.48047,-30.76172,0
-45.41016,-36.13281,-36.62109,-25.39062,0
-19.53125,-41.01562,-25.39062,-27.83203,0
-25.87891,-38.57422,-25.87891,-19.53125,0
-83.49609,-34.66797,-34.17969,-21.48438,0
-59.08203,-23.92578,-39.55078,-54.68750,0
-41.01562,-22.94922,-42.96875,-65.42969,0
-39.06250,-30.27344,-39.06250,-47.85156,0
-36.13281,-26.85547,-33.20312,-43.94531,0
-37.10938,-24.90234,-29.29688,-41.99219,0
-41.01562,-30.27344,-28.80859,-28.32031,0
-61.52344,-33.20312,-41.01562,-37.59766,0
-50.78125,-39.06250,-50.29297,-48.82812,0
-46.87500,-42.96875,-28.80859,-49.31641,0
-71.28906,-40.03906,-13.18359,-24.41406,0
-68.84766,-37.10938,-25.87891,-18.55469,0
-61.52344,-35.64453,-38.57422,-50.29297,0
-58.59375,-41.01562,-43.94531,-70.31250,0
-49.80469,-38.08594,-38.08594,-51.26953,0
-52.24609,-29.29688,-28.80859,-49.80469,0
-47.85156,-19.53125,-29.29688,-37.59766,0
-39.06250,-24.41406,-41.99219,-17.57812,0
-47.85156,-31.25000,-31.73828,-36.13281,0
-44.43359,-33.69141,-22.46094,-47.85156,0
-12.20703,-33.20312,-23.43750,-34.66797,0
-53.71094,-25.39062,-15.13672,-25.87891,0
-64.94141,-23.92578,-23.92578,-31.25000,0
-43.45703,-24.41406,-34.17969,-30.76172,0
-46.87500,-20.01953,-36.13281,-36.62109,0
-26.85547,-21.97266,-43.45703,-36.13281,0
0.00000,-21.97266,-28.80859,-39.06250,0
0.00000,-25.39062,-17.08984,-28.32031,0
0.00000,-28.32031,-20.50781,-26.85547,0
0.00000,-23.43750,-22.46094,-31.73828,0
0.00000,-25.39062,-27.34375,-39.55078,0
0.00000,-20.99609,-18.55469,-26.36719,0
0.00000,-18.06641,-35.15625,-38.08594,0
0.00000,-25.39062,-45.89844,-68.84766,0
0.00000,-29.29688,-27.34375,-48.33984,0
0.00000,-20.50781,-19.04297,-35.15625,0
0.00000,-22.46094,-30.76172,-38.08594,0
0.00000,-35.15625,-37.10938,-34.17969,0
-32.71484,-35.15625,-25.87891,-27.34375,0
-18.06641,-31.25000,-22.46094,-39.06250,0
-13.67188,-31.73828,-27.83203,-40.52734,0
-35.64453,-28.32031,-21.48438,12.20703,0
-64.94141,-33.69141,-11.71875,-1.95312,0
-50.78125,-23.92578,-17.57812,-48.33984,0
-53.71094,-16.11328,-26.36719,-34.17969,0
-45.41016,-24.90234,-25.87891,-33.20312,0
-37.10938,-26.36719,-21.48438,-27.83203,0
-36.13281,-25.39062,-26.36719,-29.78516,0
-31.73828,-27.34375,-33.69141,-20.01953,0
-45.89844,-31.25000,-27.34375,-20.50781,0
0.00000,-30.76172,-27.34375,-53.22266,0
0.00000,-27.34375,-23.43750,-49.31641,0
0.00000,-27.34375,-26.36719,-29.78516,0
0.00000,-33.69141,-50.29297,-31.25000,0
0.00000,-34.17969,-50.78125,-31.73828,0
0.00000,-20.99609,-22.94922,-23.92578,0
0.00000,-9.76562,-7.81250,-21.48438,0
0.00000,-19.04297,-11.23047,-9.27734,0
0.00000,-25.87891,-20.01953,-13.67188,0
0.00000,-20.99609,-28.80859,-53.71094,0
0.00000,-26.36719,-35.15625,-58.59375,0
0.00000,-35.64453,-34.66797,-29.29688,0
-18.06641,-33.20312,-26.85547,-13.18359,0
-23.92578,-38.08594,-37.10938,-29.29688,0
-88.86719,-40.03906,-48.82812,-29.78516,0
-69.82422,-36.62109,-41.99219,-21.97266,0
-47.36328,-38.08594,-33.69141,-38.57422,0
-50.29297,-21.48438,-23.92578,-23.92578,0
-36.62109,-10.25391,-18.06641,-18.55469,0
-30.76172,-30.76172,-28.32031,-36.13281,0
-40.03906,-37.10938,-28.32031,-39.06250,0
-35.64453,-29.29688,-21.97266,-33.20312,0
-25.87891,-35.15625,-29.29688,-39.06250,0
-43.94531,-42.96875,-50.29297,-53.71094,0
-27.34375,-36.62109,-43.45703,-22.46094,0
-27.83203,-37.10938,-40.52734,-21.97266,0
-62.50000,-40.03906,-40.52734,-45.89844,0
-48.33984,-31.73828,-20.50781,-35.64453,0
-36.13281,-28.32031,-21.48438,-32.71484,0
-32.22656,-24.90234,-30.27344,-46.87500,0
-35.15625,-29.29688,-33.69141,-47.36328,0
-28.80859,-39.06250,-33.69141,-44.43359,0
-37.10938,-36.62109,-27.34375,-33.20312,0
-37.59766,-30.76172,-27.83203,-38.08594,0
-34.66797,-35.64453,-35.15625,-16.11328,0
-42.96875,-37.59766,-36.62109,-24.41406,0
-11.23047,-30.76172,-35.64453,-94.23828,0
-4.39453,-34.17969,-36.62109,-39.06250,0
-54.19922,-34.17969,-28.80859,3.90625,0
-75.68359,-30.27344,-19.53125,-15.62500,0
-58.59375,-33.69141,-26.85547,-25.87891,0
-46.87500,-20.99609,-32.22656,-40.52734,0
-49.31641,-20.99609,-29.78516,-43.94531,0
-46.87500,-32.22656,-28.80859,-39.55078,0
-52.73438,-34.66797,-31.25000,-44.92188,0
-49.80469,-38.08594,-34.66797,-48.82812,0
-46.87500,-34.17969,-24.90234,-39.55078,0
-49.31641,-28.80859,-29.29688,-39.55078,0
-28.80859,-24.90234,-56.64062,-20.50781,0
-6.34766,-27.83203,-41.50391,13.18359,0
-15.62500,-33.20312,-9.76562,-33.20312,0
-45.89844,-41.99219,-9.27734,-55.17578,0
-69.82422,-36.62109,-14.16016,-34.17969,0
-60.54688,-14.64844,-19.04297,-32.71484,0
-48.82812,-10.74219,-25.87891,-22.46094,0
-52.24609,-22.94922,-28.80859,-27.34375,0
-50.78125,-34.66797,-31.73828,-33.69141,0
-48.33984,-33.69141,-34.17969,-33.20312,0
-50.29297,-30.76172,-36.62109,-33.20312,0
-45.41016,-29.78516,-35.15625,-38.57422,0
-38.08594,-27.83203,-30.76172,-50.78125,0
-3.41797,-22.46094,-33.69141,-35.64453,0
-12.20703,-24.41406,-34.17969,-21.48438,0
-87.40234,-25.87891,-25.39062,-52.73438,0
-87.40234,-26.36719,-23.92578,-66.40625,0
-65.42969,-31.25000,-24.90234,-39.06250,0
-60.54688,-25.39062,-39.06250,-31.73828,0
-51.26953,-14.64844,-47.36328,-32.71484,0
-61.52344,-21.97266,-23.92578,-37.59766,0
-64.94141,-32.22656,-14.16016,-50.29297,0
-59.57031,-29.78516,-27.83203,-43.94531,0
-38.57422,-23.92578,-28.80859,-34.66797,0
-22.94922,-24.90234,-22.46094,-19.04297,0
-58.10547,-31.25000,-24.90234,-11.71875,0
-63.47656,-31.25000,-31.25000,-40.03906,0
-49.80469,-31.25000,-32.22656,-50.78125,0
-42.96875,-30.27344,-35.15625,-15.13672,0
-25.87891,-17.08984,-33.69141,-1.95312,0
-28.32031,-12.69531,-30.27344,-20.99609,0
-31.73828,-26.36719,-29.29688,-17.57812,0
-44.43359,-36.13281,-28.80859,-26.85547,0
-45.89844,-40.03906,-28.80859,-27.83203,0
-33.20312,-32.22656,-25.87891,-14.64844,0
-46.87500,-27.83203,-25.87891,-4.39453,0
-45.41016,-28.32031,-28.80859,-15.62500,0
-22.94922,-36.13281,-29.29688,-23.92578,0
-17.08984,-40.52734,-32.22656,-23.43750,0
-32.71484,-31.73828,-35.64453,-24.41406,0
-46.87500,-22.94922,-29.78516,-34.66797,0
-41.50391,-11.71875,-23.43750,-25.39062,0
-62.98828,-20.99609,-29.78516,-21.48438,0
-61.03516,-39.55078,-41.50391,-38.08594,0
-28.32031,-36.13281,-35.64453,-40.52734,0
-7.32422,-29.78516,-31.73828,-15.62500,0
-39.55078,-27.83203,-23.43750,-18.55469,0
-65.42969,-30.27344,-27.34375,-55.66406,0
-62.01172,-27.83203,-32.71484,-44.43359,0
-44.92188,-23.43750,-28.80859,-29.29688,0
-37.59766,-19.53125,-29.78516,-15.62500,0
-48.33984,-18.55469,-23.92578,-14.64844,0
-32.71484,-29.29688,-19.53125,-21.97266,0
-30.76172,-35.15625,-22.94922,-26.85547,0
-22.46094,-33.20312,-29.29688,-36.13281,0
-45.89844,-33.69141,-30.76172,-44.92188,0
-69.82422,-30.27344,-31.25000,-18.06641,0
-29.78516,-34.66797,-33.69141,-13.18359,0
-33.69141,-44.43359,-37.59766,-41.50391,0
-41.50391,-38.57422,-37.59766,-20.99609,0
-56.15234,-38.08594,-28.32031,-15.13672,0
-58.59375,-46.87500,-35.64453,-27.34375,0
-55.66406,-38.57422,-34.17969,-1.46484,0
-64.94141,-29.78516,-30.27344,-15.62500,0
-36.62109,-33.69141,-36.13281,-33.69141,0
-28.32031,-25.39062,-33.69141,-31.25000,0
-54.19922,-20.50781,-32.22656,-68.35938,0
-66.40625,-33.20312,-31.73828,-61.03516,0
-74.21875,-37.59766,-33.20312,-25.39062,0
-54.19922,-37.10938,-30.76172,-36.13281,0
-29.78516,-36.13281,-27.83203,-34.17969,0
-63.96484,-32.71484,-34.66797,-10.74219,0
-80.07812,-33.69141,-39.06250,-17.57812,0
-40.03906,-27.34375,-24.90234,-27.83203,0
-25.87891,-20.01953,-23.43750,-9.76562,0
-31.25000,-20.01953,-30.76172,-28.32031,0
4.39453,-20.50781,-24.41406,-40.52734,0
-44.43359,-15.62500,-17.08984,-25.87891,0
-96.19141,-11.23047,-20.99609,-21.48438,0
-43.94531,-21.48438,-34.17969,-19.04297,0
-42.96875,-30.76172,-46.38672,-29.29688,0
-47.36328,-30.27344,-34.66797,-30.76172,0
-41.99219,-32.22656,-20.01953,-33.20312,0
-34.66797,-33.69141,-25.87891,-31.25000,0
-19.53125,-38.08594,-24.90234,-31.25000,0
-51.26953,-40.03906,-39.55078,-45.89844,0
-83.00781,-27.34375,-36.13281,-42.96875,0
-59.08203,-24.90234,-33.69141,-40.52734,0
-43.45703,-24.41406,-43.94531,-43.94531,0
-41.01562,-14.64844,-37.10938,-46.87500,0
-37.59766,-25.39062,-30.27344,-45.89844,0
-18.06641,-33.20312,-25.39062,-40.03906,0
-49.31641,-36.13281,-33.20312,-48.33984,0
-76.17188,-45.41016,-39.06250,-27.83203,0
-66.40625,-49.80469,-42.96875,-26.36719,0
-78.12500,-45.41016,-38.08594,-68.84766,0
-69.33594,-38.08594,-28.80859,-52.73438,0
-58.59375,-33.20312,-34.66797,-15.13672,0
-34.66797,-28.80859,-43.45703,-21.97266,0
-38.57422,-34.17969,-33.20312,-30.76172,0
-36.62109,-36.62109,-20.99609,-26.36719,0
-50.29297,-22.94922,-28.32031,-34.17969,0
-80.56641,-23.43750,-36.13281,-43.94531,0
-59.08203,-43.94531,-33.20312,-41.01562,0
-47.36328,-56.15234,-22.94922,-35.64453,0
-56.15234,-50.29297,-14.16016,-44.43359,0
-47.36328,-25.39062,-20.50781,-24.90234,0
-51.75781,-17.08984,-33.20312,-13.67188,0
0.00000,-40.03906,-27.34375,-43.45703,0
0.00000,-40.03906,-20.50781,-40.52734,0
0.00000,-23.43750,-32.22656,-36.13281,0
0.00000,-29.29688,-38.08594,-46.38672,0
0.00000,-25.87891,-43.45703,-40.52734,0
0.00000,-13.67188,-41.01562,-37.10938,0
0.00000,-17.57812,-32.71484,-49.80469,0
0.00000,-18.55469,-26.36719,-49.80469,0
0.00000,-26.85547,-35.15625,-33.69141,0
0.00000,-38.57422,-41.50391,-27.34375,0
0.00000,-36.62109,-32.71484,-43.94531,0
0.00000,-32.71484,-39.55078,-48.33984,0
-48.82812,-26.85547,-30.76172,-30.76172,0
-54.19922,-21.97266,-31.73828,-30.76172,0
-29.29688,-29.78516,-36.62109,-43.45703,0
-31.25000,-38.08594,-26.85547,-31.25000,0
-37.10938,-33.20312,-23.92578,-38.08594,0
-15.62500,-20.99609,-28.80859,-42.96875,0
-7.32422,-17.57812,-32.71484,3.90625,0
-15.13672,-21.48438,-23.43750,-12.20703,0
-32.71484,-30.27344,-24.41406,-50.78125,0
-52.73438,-33.20312,-27.83203,-42.96875,0
-51.26953,-23.92578,-17.08984,-41.50391,0
-42.48047,-14.16016,-17.57812,-34.66797,0
0.00000,-16.60156,-25.87891,-33.69141,0
0.00000,-23.92578,-37.10938,-40.52734,0
0.00000,-25.87891,-29.29688,-47.36328,0
0.00000,-24.41406,-12.20703,-24.90234,0
0.00000,-25.39062,-12.20703,-29.29688,0
0.00000,-23.92578,-11.71875,-31.25000,0
0.00000,-21.48438,-10.25391,-4.39453,0
0.00000,-23.92578,-26.36719,-30.27344,0
0.00000,-28.80859,-32.22656,-43.94531,0
0.00000,-25.87891,-26.85547,-30.27344,0
0.00000,-18.06641,-21.48438,-38.57422,0
0.00000,-17.08984,-19.53125,-21.97266,0
-4.39453,-20.50781,-26.85547,-40.03906,0
6.83594,-21.48438,-30.27344,-53.22266,0
-20.01953,-19.04297,-32.71484,-31.73828,0
-43.94531,-24.41406,-27.83203,-24.41406,0
-57.61719,-30.27344,-16.11328,-5.37109,0
-44.92188,-22.46094,-27.34375,-19.53125,0
-23.92578,-12.20703,-32.71484,-31.25000,0
-22.46094,-19.04297,-23.43750,-31.25000,0
-29.29688,-25.87891,-22.46094,-39.55078,0
-32.71484,-20.50781,-27.34375,-25.39062,0
-34.17969,-22.46094,-38.08594,-20.50781,0
-43.45703,-32.22656,-34.66797,-43.94531,0
-44.92188,-31.25000,-26.36719,0.00000,0
3.41797,-24.90234,-24.41406,0.00000,0
12.20703,-21.48438,-28.32031,0.00000,0
-43.94531,-25.87891,-35.15625,0.00000,0
-77.63672,-40.03906,-28.80859,0.00000,0
-78.61328,-34.66797,-20.50781,0.00000,0
